8	75	365.77	47.34274782417134
8	76	381.418	28.683457907215843
8	77	378.442	29.659298440252144
8	78	391.85	33.367683536757816
8	79	389.692	37.870747590272096
8	80	376.03	23.778307673837038
8	81	400.066	49.94014096254346
8	82	401.824	32.1356254154431
8	83	389.118	30.837801737997946
8	84	393.106	33.46943636126369
8	85	429.706	45.297763064828764
8	86	449.696	65.40908408287883
8	87	467.44	46.37866277418366
8	88	445.658	33.610181859807184
8	89	439.206	57.042574227931794
8	90	395.846	46.23424591133708
8	91	387.816	24.287072028868874
8	92	410.536	58.30457573040216
8	93	407.424	34.772150190313546
8	94	415.958	35.190524036506325
8	95	401.332	37.569198358903726
8	96	397.52	37.19225898297261
8	97	432.012	56.992034882781354
8	98	436.16	33.90855319768046
8	99	438.646	40.28402026333941
9	0	613.898	120.50511425297377
9	1	673.632	123.23212604584705
9	2	685.192	118.00960838568469
9	3	677.628	116.27764444292113
9	4	657.114	105.96630936973739
9	5	644.994	94.7027305749771
9	6	614.886	104.46758327783711
9	7	567.164	93.30144384116284
9	8	537.78	100.08899647028579
9	9	506.402	98.49153039281212
9	10	481.658	104.28232180615552
9	11	498.226	96.57756144544909
9	12	463.25	77.31687589780897
9	13	466.79	66.3365583819052
9	14	459.144	69.85323337129677
9	15	440.848	69.40272597488868
9	16	417.278	67.42650356325413
9	17	398.722	65.87560935441601
9	18	409.912	52.46333060449217
9	19	389.9	46.27570509201915
9	20	380.298	62.346639065835944
9	21	344.052	52.659732156378915
9	22	336.666	43.04877277780815
9	23	333.532	60.18755735299644
9	24	379.238	92.43198959993673
9	25	357.592	64.01090788808821
9	26	332.292	37.622302045760655
9	27	309.24	37.85102111699504
9	28	308.584	49.6565250996276
9	29	312.396	44.86004939881507
9	30	287.1	45.61666098608093
9	31	296.586	52.528593263292734
9	32	269.394	72.51595611852309
9	33	236.156	33.096380539412706
9	34	248.43	30.85997043989355
9	35	280.156	52.500631392328906
9	36	269.29	50.322227227202674
9	37	252.662	30.529590035496188
9	38	246.246	18.35459796707799
9	39	249.162	26.251362327469664
9	40	259.844	37.02000304228115
9	41	249.522	31.16028630943198
9	42	254.928	36.53513991895741
9	43	249.706	32.86791998786447
9	44	269.16	38.52212751935231
9	45	275.854	47.18140368521708
9	46	254.5	42.179096153244075
9	47	246.402	21.02237561630712
9	48	257.11	39.34898455068871
9	49	267.364	30.982177047282708
9	50	262.086	37.36971494660325
9	51	266.454	47.61678906858807
9	52	256.526	32.170346382542206
9	53	275.49	46.15941163582067
9	54	269.066	33.90948762074409
9	55	282.382	37.76496340421699
9	56	287.532	39.607303024894385
9	57	282.652	44.14354086840791
9	58	270.814	24.74623519472456
9	59	286.646	36.484063064788046
9	60	295.116	46.00429691528106
9	61	297.068	38.15703466713812
9	62	296.54	43.68584789852696
9	63	262.868	41.793683733310765
9	64	263.67	34.5016205945067
9	65	300.68	41.666699265184235
9	66	341.554	34.252145962056424
9	67	378.146	33.27622722901711
9	68	364.124	24.44716654141755
9	69	350.73	40.70822298796239
9	70	318.094	54.45695809140594
9	71	309.92	42.696787130444825
9	72	300.06	26.46691131941136
9	73	316.572	43.16729835528961
9	74	309.558	49.542704762562046
9	75	310.158	42.8430635247337
9	76	327.606	39.36167484868734
9	77	319.056	44.35994221080416
9	78	343.598	27.19344337750276
9	79	353.042	41.261425647849194
9	80	357.254	41.68766252037673
9	81	335.74	22.218454479078506
9	82	356.738	40.424022055186974
9	83	331.254	23.463216511342036
9	84	330.844	25.237303877673476
9	85	338.104	39.61605795755293
9	86	341.982	35.95702283257004
9	87	334.462	19.218304880633053
9	88	345.732	34.74274445960148
9	89	347.944	50.7119341430501
9	90	342.05	32.13778421653704
9	91	286.506	53.1423200128928
9	92	298.394	38.92872532347572
9	93	286.926	47.692616780700824
9	94	291.67	26.566306428906206
9	95	303.038	41.84004942003458
9	96	291.45	32.29820192666135
9	97	310.244	41.4841938656323
9	98	295.636	26.64980164758651
9	99	278.486	42.150006525506086
10	0	610.058	126.37883468251873
10	1	662.064	127.51303876117218
10	2	689.19	113.72437014435135
10	3	682.486	113.33765770169522
10	4	656.076	101.28442770035853
10	5	649.612	94.409107692163
10	6	619.384	98.5577180721185
10	7	608.59	99.63664397019433
10	8	604.254	92.82816177884007
10	9	589.826	96.08200261470867
10	10	581.51	93.65494325871734
10	11	561.934	77.11993654838187
10	12	540.192	85.4986501317341
10	13	523.096	94.34473298113967
10	14	486.948	65.93275021643045
10	15	493.272	86.95371131713499
10	16	496.074	81.82806479672327
10	17	431.134	72.89949737436376
10	18	419.438	53.17357439582226
10	19	379.606	46.56362428132526
10	20	376.996	45.60596223722468
10	21	382.25	45.10348266261258
10	22	396.822	42.680130072505946
10	23	410.4	54.422049934177195
10	24	398.676	41.87790039008825
10	25	377.182	57.26586797797208
10	26	341.084	51.68678740242978
10	27	367.634	47.33393123428672
10	28	386.59	66.65345652352227
10	29	356.044	57.258388994281326
10	30	363.7	46.87648461242842
10	31	308.436	58.832852327811295
10	32	323.802	47.669692627395705
10	33	336.934	43.67925593227967
10	34	307.384	49.99463442152451
10	35	346.232	39.250520796105754
10	36	340.712	29.4586605493651
10	37	340.97	49.352938362878604
10	38	322.172	55.22087563786379
10	39	305.824	41.72388751757394
10	40	311.56	47.8316017319983
10	41	302.168	32.695715248196905
10	42	286.082	23.152956502131044
10	43	301.38	31.704794400467982
10	44	297.936	27.21163077985952
10	45	327.35	33.12167856830877
10	46	312.824	35.412782357626476
10	47	294.542	38.69561910443807
10	48	249.722	51.304434564782234
10	49	359.936	43.084154776269784
10	50	336.464	41.6877973620314
10	51	341.008	48.8198596207197
10	52	277.362	55.164237892719676
10	53	301.826	31.516572031635317
10	54	314.208	48.23004260852401
10	55	327.204	50.846998126112396
10	56	319.086	46.190016662462455
10	57	298.202	21.445022125143417
10	58	335.262	43.03833119329575
10	59	319.038	30.781545820933793
10	60	311.908	43.25211007629689
10	61	355.232	44.64222252603613
10	62	332.928	55.03763347198344
10	63	342.854	29.72985726211365
10	64	340.438	33.58777207356473
10	65	358.588	46.82109231287475
10	66	365.238	29.408145709448302
10	67	346.888	38.33790612555914
10	68	359.368	45.19905402737921
10	69	373.204	52.79466770305269
10	70	369.02	43.62698967906115
10	71	336.24	24.225030530598364
10	72	325.864	41.53494682331041
10	73	401.958	36.54141192634931
10	74	420.374	49.298791726892006
10	75	457.822	43.7269070573442
10	76	427.948	48.58075210358423
10	77	389.706	31.234191416248706
10	78	410.498	47.532480151351976
10	79	404.588	35.179902032467915
10	80	391.386	33.604099079575214
10	81	412.45	63.816177486731654
10	82	383.358	52.660993120076846
10	83	417.87	58.24663458846148
10	84	438.76	42.59651777614354
10	85	496.582	96.79184158385655
10	86	446.57	64.53506526918983
10	87	437.192	29.366714897784924
10	88	450.918	38.147158313231444
10	89	437.72	47.978928240532994
10	90	445.204	45.305978052510824
10	91	428.33	26.223967910786612
10	92	474.09	50.10915839954836
10	93	395.26	53.4796835546567
10	94	336.524	41.52780443368225
10	95	340.47	39.12701043897652
10	96	342.226	34.14596341641667
10	97	334.31	21.922113450035752
10	98	339.858	51.656389742241956
10	99	344.138	36.4431497311175
11	0	618.83	121.47941222771209
11	1	663.202	128.91978054445812
11	2	666.222	125.23637256814841
11	3	667.594	111.07917144387281
11	4	653.304	99.75844364341448
11	5	631.77	98.43619491293789
11	6	627.392	108.9066004944721
11	7	614.912	107.04341568580176
11	8	569.768	87.43374345748887
11	9	551.334	88.05833853742614
11	10	523.912	96.26177285832439
11	11	521.782	96.9925646180282
11	12	487.22	105.47989199478
11	13	483.99	108.0968814145121
11	14	494.452	101.27187012867259
11	15	467.812	113.86037513574287
11	16	456.984	91.93530303364297
11	17	433.526	89.46710036709692
11	18	391.286	95.80589618330893
11	19	361.136	112.32243838311493
11	20	325.542	72.40351354421341
11	21	288.002	103.73280573652653
11	22	293.996	57.91884987066541
11	23	287.05	59.511433535438265
11	24	320.122	67.34280379108733
11	25	310.342	79.43571679165744
11	26	290.696	56.79537845659682
11	27	284.86	43.35707637911365
11	28	248.224	44.88316857846923
11	29	235.608	55.78773053060605
11	30	243.438	33.050246498130356
11	31	236.514	18.048082184572404
11	32	248.35	31.550505047264696
11	33	240.034	27.658902251309463
11	34	256.344	55.77062299076057
11	35	232.886	26.377348863487644
11	36	250.166	39.94854460969591
11	37	253.132	32.55152499590635
11	38	262.688	28.293527588599073
11	39	244.698	27.597210149144214
11	40	245.6	31.078090279017815
11	41	235.846	32.06878697731479
11	42	231.264	30.051497283462492
11	43	210.496	29.363624245956302
11	44	242.982	61.03156051386458
11	45	247.74	46.165125773416335
11	46	258.992	43.02806950736994
11	47	248.21	35.57427382134216
11	48	252.642	46.51112130243284
11	49	267.88	32.33147457968764
11	50	272.464	40.22557517047565
11	51	249.498	38.35058710192223
11	52	249.054	28.701474409279605
11	53	261.902	36.10961373940208
11	54	262.286	34.55987520156709
11	55	322.558	54.746223010064746
11	56	259.424	46.24497182221741
11	57	261.6	45.68823513399613
11	58	259.358	34.135146879792465
11	59	277.26	38.99453227177106
11	60	257.486	38.859051142705745
11	61	252.554	33.72503283437034
11	62	261.592	45.366350387649526
11	63	285.27	42.230841667861014
11	64	295.026	33.110268857374386
11	65	337.116	35.503062951778055
11	66	337.964	42.019638313626785
11	67	314.69	40.199027645545115
11	68	331.45	49.047720209153766
11	69	317.414	32.53071007826904
11	70	335.596	34.282990401388815
11	71	343.156	43.90707604308571
11	72	334.25	37.683252979410106
11	73	338.968	33.08674116442657
11	74	326.868	21.438605449217526
11	75	335.63	26.10386798632895
11	76	326.462	21.652950295814662
11	77	329.852	34.577294205144206
11	78	336.026	30.569171930968153
11	79	365.048	29.054673360548577
11	80	378.176	29.133048123839718
11	81	380.962	49.38475741085555
11	82	383.286	46.1824842087927
11	83	364.218	33.68441413340921
11	84	279.086	26.06486828505828
11	85	280.15	18.52506020803773
11	86	278.004	35.55475023859759
11	87	266.962	31.51238831371661
11	88	283.248	20.8979411399253
11	89	283.48	29.584727685487373
11	90	283.008	27.401928168190533
11	91	276.728	15.185625520369333
11	92	293.27	55.01926334182737
11	93	279.97	21.485631587864784
11	94	273.422	24.099408269870644
11	95	303.12	33.68053379495967
11	96	290.152	62.36987171540109
11	97	266.83	46.28972431495248
11	98	203.434	42.514051007474386
11	99	214.31	49.80323910400306
12	0	614.358	118.92565938821558
12	1	663.442	124.1439570827364
12	2	693.484	108.37631011058824
12	3	686.446	104.17435229148629
12	4	670.608	100.86031897573892
12	5	643.426	94.60223935712492
12	6	643.688	91.94148753560897
12	7	645.242	93.03947616065176
12	8	635.408	119.5472317422469
12	9	589.698	100.64640178558184
12	10	567.95	75.18535212625328
12	11	557.11	83.22421787485743
12	12	546.514	69.47511343476575
12	13	531.752	87.75529887683089
12	14	524.876	76.22551595473227
12	15	525.534	59.672493302306464
12	16	543.596	77.66507910912105
12	17	497.01	70.42161819084563
12	18	462.12	57.317818037055915
12	19	466.124	62.07081597975653
12	20	440.268	53.47750801717909
12	21	436.052	54.41270790507609
12	22	435.686	47.79435117258137
12	23	412.582	54.478317247325045
12	24	395.98	73.45689505323321
12	25	403.362	52.7481154484853
12	26	410.956	65.35028219346525
12	27	408.954	49.188931539239064
12	28	385.212	41.04822736659738
12	29	363.614	58.877654167949274
12	30	345.324	33.215019178046546
12	31	331.414	42.42662656024596
12	32	330.184	48.24011153305345
12	33	297.458	48.31352428935938
12	34	296.818	42.754892558341815
12	35	318.44	50.53713886647745
12	36	332.242	50.29563338377353
12	37	331.002	47.09596645268288
12	38	308.754	42.05256616000122
12	39	280.626	29.406114383342974
12	40	284.832	35.247362015590745
12	41	270.11	20.097305874340957
12	42	284.57	42.5997015146617
12	43	288.124	35.04924425784514
12	44	280.004	39.04362679858483
12	45	282.552	34.09657532506453
12	46	316.868	48.13668930987502
12	47	307.088	31.434001477664165
12	48	327.244	29.03940491945649
12	49	333.512	39.788240274335614
12	50	334.458	37.03321690467382
12	51	340.992	41.756378270301525
12	52	344.486	54.51996567602216
12	53	321.416	33.09285751392405
12	54	336.022	38.74899334137524
12	55	348.142	64.32315892077355
12	56	360.652	24.232815657892846
12	57	370.268	58.51273071144963
12	58	351.714	58.35267151163764
12	59	348.78	38.998324818860475
12	60	328.72	27.224914912336494
12	61	348.336	51.735212073950905
12	62	330.482	25.99795112938423
12	63	333.89	48.24941359046401
12	64	363.986	45.117590782265815
12	65	390.328	42.64158798698886
12	66	426.28	47.61230369269949
12	67	366.43	42.908126440445436
12	68	354.2	46.58510861519353
12	69	358.218	45.34585945750588
12	70	337.528	47.66681725198226
12	71	356.712	40.400215479891166
12	72	356.976	49.298764287968076
12	73	333.58	24.262583248528536
12	74	353.916	46.52873079699428
12	75	354.73	43.49976504670146
12	76	347.186	41.25442107843756
12	77	339.674	44.89144916815273
12	78	377.858	25.09712268636116
12	79	387.832	29.755378355553763
12	80	397.094	37.48428079359708
12	81	429.79	46.44062190287138
12	82	436.322	33.51789394381563
12	83	437.216	46.73317154490269
12	84	434.202	50.91496699132255
12	85	415.932	19.3684705462923
12	86	419.852	29.048333986905607
12	87	440.506	41.81817168368219
12	88	415.46	44.98171973391465
12	89	446.906	45.233098837697675
12	90	476.056	20.954116875403
12	91	465.322	46.598166210575194
12	92	451.578	33.35345291934998
12	93	463.458	36.71987110363729
12	94	465.526	41.55954421587011
12	95	468.718	41.602259216824976
12	96	476.772	41.21180463997384
12	97	449.504	61.656475945776386
12	98	452.17	25.865249317268972
12	99	496.166	45.46916905628851
13	0	608.374	116.86198514120106
13	1	662.46	128.87350838060019
13	2	692.616	119.36161415575681
13	3	690.158	107.08622673300165
13	4	673.004	112.16436900972933
13	5	646.216	122.43027275708705
13	6	610.022	107.09726964928956
13	7	571.83	107.65938038261581
13	8	529.452	104.98664718989903
13	9	531.232	103.88697311195821
13	10	520.276	105.39518068784953
13	11	477.632	106.25903510328978
13	12	505.016	112.2363655304954
13	13	501.216	89.22018733255004
13	14	471.754	94.68122598016045
13	15	464.162	105.36570418897455
13	16	485.512	74.62527533911606
13	17	477.846	80.99539982978776
13	18	432.014	84.11845000511192
13	19	418.252	76.54595392392886
13	20	357.444	67.16410423578643
13	21	311.462	60.662743862983696
13	22	290.838	43.391397566401665
13	23	302.374	51.12307954852728
13	24	276.858	53.82773156441517
13	25	256.574	39.02078635208505
13	26	252.034	41.157072943864826
13	27	257.272	44.07838272495144
13	28	283.084	44.4478138981058
13	29	273.972	48.70465586580011
13	30	258.994	39.14893667119161
13	31	248.546	37.114132100902076
13	32	260.214	34.766847302317785
13	33	271.968	40.355769752348984
13	34	259.232	39.67854520896398
13	35	238.388	31.662066086370857
13	36	239.994	28.844305363516888
13	37	246.246	35.88309737682502
13	38	244.454	36.67186298881124
13	39	230.326	27.34306146026885
13	40	253.852	36.40567046056655
13	41	237.166	28.320001570938413
13	42	240.296	35.200832108947765
13	43	235.504	25.85937738611648
13	44	231.382	33.061854885910314
13	45	222.418	40.50328762726842
13	46	238.234	39.432792625789766
13	47	233.192	37.988331928704774
13	48	248.296	39.2341052405692
13	49	222.73	26.176545284779152
13	50	230.388	29.497417705667143
13	51	245.86	39.009124876716896
13	52	275.132	32.70194811967092
13	53	259.098	29.452662267259583
13	54	260.556	41.09808961423721
13	55	249.402	24.90704956907724
13	56	283.002	45.49436746391679
13	57	323.358	54.295726238586646
13	58	329.61	52.03827306634474
13	59	310.296	45.53164443868226
13	60	319.184	71.37845551581822
13	61	348.936	51.67661801723675
13	62	347.132	41.93160018635566
13	63	348.636	46.32298719085981
13	64	340.726	38.67348187583834
13	65	317.232	39.21062511927715
13	66	312.582	35.344614292973
13	67	324.576	23.68133939774838
13	68	324.226	35.9133186563679
13	69	310.754	51.886548467051114
13	70	312.312	24.393456857832863
13	71	321.78	34.18497953270261
13	72	318.528	21.81993205465464
13	73	305.248	27.644002563947172
13	74	329.202	46.40547524015376
13	75	334.036	38.39994551599336
13	76	327.784	47.11727304118599
13	77	304.93	35.39064984134056
13	78	290.912	36.67394459864997
13	79	288.93	34.61655256409627
13	80	317.922	48.15801391886102
13	81	316.038	38.049969202518675
13	82	291.156	33.367565882242836
13	83	295.104	38.32721140741311
13	84	345.928	43.139876145251684
13	85	373.242	32.618942761127265
13	86	394.07	54.13011397066284
13	87	407.56	47.4471164320387
13	88	418.474	31.074371387273942
13	89	438.496	51.23033357451725
13	90	418.582	29.90169725948661
13	91	433.902	33.20122043052258
13	92	394.796	32.12859906307018
13	93	401.468	47.29488967296961
13	94	364.896	37.883446186823875
13	95	282.322	28.001759105921394
13	96	285.474	33.76414309170952
13	97	302.38	40.95698413089263
13	98	343.108	52.64541209668374
13	99	377.606	33.76422381188759
14	0	622.564	122.37719665248517
14	1	675.04	125.44958188527515
14	2	689.75	117.45005974058137
14	3	693.278	105.94936172767169
14	4	670.268	102.80808909013302
14	5	638.19	98.91255373597996
14	6	635.474	108.25336440874078
14	7	596.418	105.00630421002217
14	8	569.272	99.14861022636481
14	9	567.884	96.7841354859543
14	10	530.036	93.00190003877147
14	11	508.882	86.94978208834353
14	12	491.424	86.10789373062994
14	13	452.226	80.61660497686557
14	14	436.502	72.7372766801017
14	15	426.02	69.10533042672445
14	16	429.858	76.32368207109623
14	17	393.276	69.72309835979594
14	18	358.098	72.62264449182479
14	19	382.748	75.58164901174531
14	20	378.404	60.22580076807881
14	21	373.264	64.13145867656496
14	22	344.356	54.32538779906717
14	23	337.254	79.2440074038336
14	24	337.218	63.2227863782898
14	25	330.44	70.52632362919043
14	26	313.398	57.626428020595085
14	27	337.442	65.07703648257745
14	28	298.502	68.29710818162033
14	29	242.422	51.87374757403547
14	30	245.8	47.52271896298938
14	31	251.032	39.55112588938828
14	32	259.49	43.0803171698505
14	33	242.562	29.453236533266974
14	34	254.66	42.40378003341498
14	35	266.894	35.488556455265346
14	36	276.134	30.77131442729033
14	37	265.278	44.14229037554807
14	38	241.086	29.20912442884589
14	39	232.028	15.673369932790406
14	40	243.12	37.26702647817574
14	41	239.208	32.30461130897025
14	42	247.162	44.42272518684609
14	43	240.25	41.33924729277817
14	44	259.996	49.433341932234114
14	45	237.72	31.266544317963504
14	46	237.228	30.463684743910335
14	47	258.176	37.42885065993135
14	48	256.28	26.43405224774428
14	49	248.01	35.77543379648459
14	50	233.554	23.867349764260336
14	51	245.896	37.37623777616738
14	52	245.898	34.02291453457294
14	53	247.744	41.73763918874786
14	54	235.77	36.94432115672806
14	55	240.374	37.39109937706096
14	56	233.788	24.034941498278148
14	57	244.05	40.7538126620441
14	58	244.194	37.85824689173326
14	59	241.344	32.314549729935806
14	60	256.882	62.26873104320868
14	61	268.406	54.02813380531457
14	62	264.138	31.493469692406602
14	63	275.624	33.55697789627457
14	64	299.59	27.82708380672288
14	65	312.886	26.19651730742217
14	66	325.4	40.20697952352066
14	67	335.77	35.376150781114816
14	68	321.496	25.079632372103006
14	69	326.796	26.5118112597489
14	70	315.388	34.02918492784844
14	71	324.624	35.59399512527294
14	72	301.208	42.82350337001592
14	73	300.22	43.975393921386036
14	74	319.858	21.430360629569964
14	75	334.704	28.679843983219417
14	76	333.704	44.94481568450171
14	77	319.284	39.22407934931807
14	78	326.806	49.68780655493331
14	79	356.87	53.61819580929296
14	80	299.054	50.25788289997083
14	81	297.358	37.211816329616234
14	82	277.408	30.57127314134896
14	83	274.99	23.6011000558809
14	84	279.718	25.281233306842967
14	85	318.14	36.49581193201708
14	86	305.998	26.651202020514635
14	87	283.618	33.59549658483363
14	88	275.236	41.072060238859876
14	89	286.242	43.29758420045158
14	90	283.982	44.386687554537424
14	91	311.728	34.20763570727105
14	92	318.696	30.916196506246237
14	93	331.418	30.573333698943053
14	94	316.624	26.347428679018943
14	95	328.992	25.861972454522515
14	96	351.092	47.79120771721655
14	97	336.83	25.130542938359838
14	98	328.374	23.247085364748628
14	99	331.674	27.843963377960282
15	0	623.66	122.27479974756282
15	1	667.762	123.01198825524699
15	2	698.238	117.67526627369566
15	3	690.546	109.55007220737596
15	4	677.4	101.50763320656431
15	5	659.614	108.68531639554631
15	6	666.33	119.3718239985026
15	7	662.882	105.54916071032153
15	8	621.474	108.65059238887245
15	9	575.278	87.0978115313302
15	10	551.226	97.68231463876353
15	11	558.408	99.09440417034538
15	12	556.684	79.78739374362841
15	13	549.008	97.45369352036644
15	14	496.344	81.14823310134945
15	15	478.742	64.98980524336976
15	16	478.312	67.0152575574471
15	17	455.892	66.77699206567088
15	18	458.758	59.11935073444662
15	19	459.376	63.17576258309768
15	20	464.894	47.081206909850714
15	21	450.196	49.26564514530544
15	22	484.076	45.697601310474376
15	23	457.414	32.53403650121095
15	24	467.546	27.095242910458598
15	25	453.786	28.59250367724139
15	26	444.306	30.43795825289868
15	27	441.714	34.74735906401872
15	28	416.022	34.98922702798727
15	29	411.212	37.08424920472505
15	30	387.536	30.09724892387288
15	31	384.522	34.401518060832466
15	32	370.19	22.644899711986756
15	33	374.904	26.836900388176335
15	34	383.604	28.7965565186995
15	35	367.296	49.69942101169589
15	36	340.348	23.406807841023756
15	37	333.272	32.90384996752467
15	38	344.232	29.36410525377384
15	39	354.094	44.51841126863999
15	40	405.832	57.96633478093871
15	41	380.898	56.26685982912185
15	42	367.492	62.63078449399029
15	43	338.802	26.906629842083934
15	44	369.81	53.55533818861571
15	45	349.976	63.846222317443434
15	46	351.616	57.912072664692644
15	47	311.782	44.32213192929139
15	48	342.272	48.94012963384095
15	49	334.536	47.35158973149895
15	50	323.596	39.58457605333976
15	51	302.648	37.155310929401764
15	52	303.054	28.275467956805933
15	53	297.312	32.754853332501284
15	54	297.676	59.71028101858709
15	55	313.104	59.47951588252244
15	56	300.97	47.37841838915806
15	57	274.624	22.864123869517485
15	58	285.69	16.492115684760552
15	59	300.618	32.95348145309938
15	60	291.576	39.02874209372939
15	61	293.41	27.094762451525852
15	62	254.64	34.399142460299885
15	63	241.372	38.03612901203851
15	64	243.522	29.044115363951985
15	65	235.932	24.050284996582384
15	66	237.044	31.983432334378662
15	67	260.61	49.6365740050411
15	68	241.488	30.59978021323348
15	69	271.626	55.5095012900218
15	70	241.796	25.584125526543197
15	71	261.966	47.35865843811576
15	72	284.994	51.4692931783657
15	73	292.26	55.87041620404875
15	74	274.986	40.48317649540759
15	75	262.16	27.594370777337907
15	76	264.114	32.310818342529195
15	77	270.432	36.98189688746092
15	78	290.012	53.017407962802125
15	79	293.718	35.203992930297964
15	80	251.26	30.62037908371579
15	81	272.258	58.188583575449215
15	82	279.19	35.22896620850868
15	83	260.086	38.94102477878112
15	84	246.59	26.85584429403569
15	85	259.098	41.96348727797841
15	86	255.276	34.38389635654045
15	87	264.748	62.10935226903082
15	88	256.304	38.883047292277205
15	89	303.374	48.281926357858275
15	90	279.95	37.5049428940102
15	91	272.364	37.81432732049317
15	92	300.084	34.52112919244457
15	93	282.102	43.996533794970084
15	94	311.662	41.969926202113086
15	95	287.084	20.807567222225202
15	96	307.812	43.36026846968928
15	97	304.7	41.12011341734006
15	98	302.142	31.959045623960428
15	99	322.024	36.328045333536814
16	0	615.16	119.51605152926643
16	1	668.552	135.00126658650254
16	2	688.048	125.62407616785102
16	3	671.452	115.0551131158811
16	4	646.894	103.1352729819732
16	5	649.568	107.45340312752948
16	6	643.058	115.50972092103109
16	7	617.032	103.77736969552589
16	8	585.48	91.89432372822033
16	9	598.324	119.97671377269582
16	10	592.598	105.09924880892551
16	11	580.518	97.68489316524541
16	12	556.452	108.34593383582744
16	13	547.838	114.26658944295937
16	14	465.0	86.94837571846963
16	15	441.164	88.1245992557582
16	16	412.388	75.84596678370386
16	17	368.708	68.95625182193898
16	18	364.096	51.37994337445614
16	19	337.114	48.44306415710977
16	20	319.736	54.368798372531195
16	21	288.94	54.9872676098604
16	22	268.978	45.7192521377162
16	23	239.944	47.11837376536445
16	24	226.726	30.302531425965814
16	25	238.174	41.6069947006033
16	26	235.472	40.69350240857318
16	27	234.802	33.13025843618025
16	28	242.84	25.853262509105654
16	29	242.144	39.574784790095364
16	30	204.97	51.026350809693504
16	31	220.624	51.568451930118435
16	32	230.068	43.696156400401385
16	33	245.3	81.63819933819195
16	34	202.646	38.695003431724395
16	35	185.318	44.84818385609815
16	36	212.202	55.16149723815619
16	37	183.404	30.778294149961674
16	38	174.458	43.5252700654291
16	39	193.892	32.55358363706265
16	40	219.444	37.659891115052304
16	41	214.586	46.13601269436568
16	42	243.966	66.40925554804004
16	43	215.242	42.174789409355014
16	44	228.63	42.97728695937866
16	45	255.74	49.60158297945878
16	46	198.794	35.596598146440925
16	47	199.142	30.036014388074932
16	48	192.01	25.556136880689294
16	49	214.318	72.486892436842
16	50	199.23	41.496614778511194
16	51	196.936	34.30407326959541
16	52	201.502	40.07670496137528
16	53	189.042	33.77658881390791
16	54	207.696	58.9528494724542
16	55	177.708	46.97616689889701
16	56	190.376	47.1091622759382
16	57	200.164	48.941676303113276
16	58	203.402	36.099789273223465
16	59	204.082	32.14744457005518
16	60	197.554	23.084212043978926
16	61	204.03	38.02437120599398
16	62	228.344	55.23135585280045
16	63	281.18	46.43887097545486
16	64	275.748	60.97537608722035
16	65	260.718	59.227174442014075
16	66	262.344	51.50443746082775
16	67	236.132	51.318551845575804
16	68	222.238	47.330515647126056
16	69	191.536	17.43550106520582
16	70	199.094	37.52104504998873
16	71	207.058	44.01733394214999
16	72	276.574	111.08557301947961
16	73	280.852	47.82736674771088
16	74	297.652	68.4843859448011
16	75	280.158	58.67516156918819
16	76	327.942	62.305751334035
16	77	370.264	28.355358518513164
16	78	390.184	39.51228397815462
16	79	387.668	31.757690056984686
16	80	366.556	25.866213212836865
16	81	389.386	38.072457604627
16	82	375.458	37.926997644166384
16	83	411.374	56.658366239504936
16	84	382.6	42.189571221330034
16	85	383.562	32.502168202686725
16	86	417.02	90.88908213036919
16	87	387.252	23.76767343685945
16	88	372.204	32.53859099296739
16	89	383.25	29.639171056590698
16	90	385.054	39.656782582675696
16	91	457.924	49.318260366838054
16	92	490.202	88.59855870842613
16	93	442.076	61.08335761199048
16	94	420.862	33.030424973770714
16	95	440.536	52.65679614599352
16	96	452.242	51.97513121223503
16	97	418.82	28.895145940414103
16	98	458.77	56.68501991678159
16	99	427.23	41.98540995749108
17	0	619.958	122.61139974200356
17	1	676.064	132.9660853891978
17	2	688.91	122.43295944768391
17	3	672.458	112.82914991322181
17	4	641.716	115.07174438893941
17	5	609.5	123.26442405038425
17	6	594.66	120.65240322848773
17	7	573.012	106.14768257966857
17	8	541.37	104.87894109195211
17	9	517.272	90.46598368673621
17	10	514.834	83.61208288764026
17	11	525.024	85.40209869155365
17	12	506.216	65.70378465992113
17	13	507.256	71.58927652257731
17	14	508.948	69.37696752702944
17	15	485.492	72.01045025474964
17	16	476.846	84.81845686671333
17	17	450.242	69.45040066338422
17	18	427.94	93.21847331690793
17	19	396.942	74.60000642034717
17	20	401.532	64.3040200141482
17	21	358.128	58.61087001715922
17	22	386.87	52.650253545417876
17	23	397.4	52.00262055983506
17	24	358.226	62.54831338264864
17	25	335.036	47.462111289069604
17	26	346.962	45.39592642817789
17	27	328.346	38.51910860150977
17	28	349.418	42.83013093877321
17	29	342.53	50.05753303176703
17	30	333.252	50.18834761648318
17	31	328.616	61.27251575031619
17	32	340.468	53.14970138688482
17	33	319.742	46.19731398727942
17	34	332.29	48.33925182016238
17	35	337.454	54.292423213896775
17	36	320.766	60.22325901054929
17	37	313.372	51.452856177452695
17	38	300.144	44.73067101955568
17	39	325.704	43.82732084104858
17	40	317.194	66.25659390938338
17	41	295.17	23.895922879447763
17	42	293.196	20.953368973573003
17	43	288.524	26.316811606771203
17	44	290.472	23.706564880574312
17	45	298.396	31.486791199486817
17	46	291.24	25.851557129349676
17	47	365.55	39.72580747523099
17	48	343.95	51.14182703957585
17	49	292.34	37.53806885318502
